date,XLU
2023-03-29,30.51899528503418
2023-03-30,30.65126609802246
2023-03-31,30.874767303466797
2023-04-03,30.664955139160156
2023-04-04,30.82003402709961
2023-04-05,31.618247985839844
2023-04-06,31.84174346923828
2023-04-10,31.77788734436035
2023-04-11,31.805246353149414
2023-04-12,31.773324966430664
2023-04-13,31.77788734436035
2023-04-14,31.42211151123047
2023-04-17,31.595436096191406
2023-04-18,31.431232452392578
2023-04-19,31.6729793548584
2023-04-20,31.663854598999023
2023-04-21,31.755081176757812
2023-04-24,31.91472053527832
2023-04-25,31.882801055908203
2023-04-26,31.13475227355957
2023-04-27,31.508779525756836
2023-04-28,31.46316146850586
2023-05-01,31.51789665222168
2023-05-02,31.13475227355957
2023-05-03,31.048093795776367
2023-05-04,31.28527069091797
2023-05-05,31.48596954345703
2023-05-08,31.390180587768555
2023-05-09,31.34913444519043
2023-05-10,31.636489868164062
2023-05-11,31.312646865844727
2023-05-12,31.48596954345703
2023-05-15,31.089139938354492
2023-05-16,30.40039825439453
2023-05-17,30.29093360900879
2023-05-18,30.19970703125
2023-05-19,30.154096603393555
2023-05-22,30.163219451904297
2023-05-23,30.05830955505371
2023-05-24,29.8621826171875
2023-05-25,29.460790634155273
2023-05-26,29.460790634155273
2023-05-30,29.346763610839844
2023-05-31,29.61587905883789
2023-06-01,29.396936416625977
2023-06-02,29.702537536621094
2023-06-05,29.843935012817383
2023-06-06,29.821125030517578
2023-06-07,30.32741928100586
2023-06-08,30.459693908691406
2023-06-09,30.281810760498047
2023-06-12,30.227069854736328
2023-06-13,30.222518920898438
2023-06-14,30.204269409179688
2023-06-15,30.532676696777344
2023-06-16,30.696882247924805
2023-06-20,30.336870193481445
2023-06-21,30.580556869506836
2023-06-22,30.346067428588867
2023-06-23,29.90006446838379
2023-06-26,30.194332122802734
2023-06-27,30.20352554321289
2023-06-28,29.757532119750977
2023-06-29,29.757532119750977
2023-06-30,30.088584899902344
2023-07-03,30.313875198364258
2023-07-05,30.658720016479492
2023-07-06,30.28628921508789
2023-07-07,30.065589904785156
2023-07-10,29.936851501464844
2023-07-11,30.30927848815918
2023-07-12,30.75067138671875
2023-07-13,30.85642433166504
2023-07-14,30.73688507080078
2023-07-17,30.382848739624023
2023-07-18,30.148353576660156
2023-07-19,30.456411361694336
2023-07-20,31.01275634765625
2023-07-21,31.477142333984375
2023-07-24,31.394380569458008
2023-07-25,31.44955825805664
2023-07-26,31.44955825805664
2023-07-27,30.893205642700195
2023-07-28,30.824241638183594
2023-07-31,30.83803367614746
2023-08-01,30.46100425720215
2023-08-02,30.46100425720215
2023-08-03,29.766725540161133
2023-08-04,29.421884536743164
2023-08-07,29.41728973388672
2023-08-08,29.555225372314453
2023-08-09,29.61959457397461
2023-08-10,29.527639389038086
2023-08-11,29.688562393188477
2023-08-14,29.454072952270508
2023-08-15,28.975887298583984
2023-08-16,29.104631423950195
2023-08-17,29.040260314941406
2023-08-18,29.191991806030273
2023-08-21,29.00807762145996
2023-08-22,29.09084129333496
2023-08-23,29.205785751342773
2023-08-24,29.035663604736328
2023-08-25,29.256364822387695
2023-08-28,29.25176429748535
2023-08-29,29.36211395263672
2023-08-30,29.22877311706543
2023-08-31,28.948301315307617
2023-09-01,28.80116844177246
2023-09-05,28.359773635864258
2023-09-06,28.42414665222168
2023-09-07,28.796573638916016
2023-09-08,29.04945945739746
2023-09-11,29.16900062561035
2023-09-12,29.205785751342773
2023-09-13,29.555225372314453
2023-09-14,29.9874267578125
2023-09-15,29.858686447143555
2023-09-18,29.836435317993164
2023-09-19,29.674205780029297
2023-09-20,29.70201873779297
2023-09-21,29.391462326049805
2023-09-22,29.335840225219727
2023-09-25,29.294126510620117
2023-09-26,28.418081283569336
2023-09-27,27.871131896972656
2023-09-28,27.268566131591797
2023-09-29,27.314916610717773
2023-10-02,26.044885635375977
2023-10-03,26.346172332763672
2023-10-04,26.318361282348633
2023-10-05,26.165401458740234
2023-10-06,26.536212921142578
2023-10-09,26.8004150390625
2023-10-10,27.166593551635742
2023-10-11,27.606929779052734
2023-10-12,27.180496215820312
2023-10-13,27.48641586303711
2023-10-16,27.769161224365234
2023-10-17,27.69499969482422
2023-10-18,27.453969955444336
2023-10-19,27.180496215820312
2023-10-20,26.897754669189453
2023-10-23,26.670629501342773
2023-10-24,27.35663414001465
2023-10-25,27.509592056274414
2023-10-26,27.745983123779297
2023-10-27,27.222211837768555
2023-10-30,27.43079376220703
2023-10-31,27.667186737060547
2023-11-01,27.982378005981445
2023-11-02,28.506149291992188
2023-11-03,28.673017501831055
2023-11-06,28.598852157592773
2023-11-07,28.390270233154297
2023-11-08,28.181686401367188
2023-11-09,27.81087875366211
2023-11-10,27.959197998046875
2023-11-13,27.625469207763672
2023-11-14,28.728635787963867
2023-11-15,28.640565872192383
2023-11-16,28.79352569580078
2023-11-17,28.872323989868164
2023-11-20,28.78425407409668
2023-11-21,28.84451675415039
2023-11-22,28.983572006225586
2023-11-24,29.057729721069336
2023-11-27,29.104084014892578
2023-11-28,29.196788787841797
2023-11-29,28.965030670166016
2023-11-30,29.090173721313477
2023-12-01,29.447080612182617
2023-12-04,29.331205368041992
2023-12-05,29.12262535095215
2023-12-06,29.511974334716797
2023-12-07,29.447080612182617
2023-12-08,29.391462326049805
2023-12-11,29.581504821777344
2023-12-12,29.460987091064453
2023-12-13,30.57342529296875
2023-12-14,30.1748046875
2023-12-15,29.651031494140625
2023-12-18,29.584123611450195
2023-12-19,29.75255584716797
2023-12-20,29.148990631103516
2023-12-21,29.200458526611328
2023-12-22,29.298717498779297
2023-12-26,29.476511001586914
2023-12-27,29.457796096801758
2023-12-28,29.6683406829834
2023-12-29,29.630910873413086
2024-01-02,30.06136131286621
2024-01-03,30.173654556274414
2024-01-04,30.080078125
2024-01-05,30.192365646362305
2024-01-08,30.41227149963379
2024-01-09,30.164295196533203
2024-01-10,30.159616470336914
2024-01-11,29.457796096801758
2024-01-12,29.626230239868164
2024-01-16,29.303396224975586
2024-01-17,28.877622604370117
2024-01-18,28.568819046020508
2024-01-19,28.531391143798828
2024-01-22,28.386348724365234
2024-01-23,28.437808990478516
2024-01-24,28.049470901489258
2024-01-25,28.554786682128906
2024-01-26,28.638999938964844
2024-01-29,28.821474075317383
2024-01-30,28.812118530273438
2024-01-31,28.751293182373047
2024-02-01,29.298717498779297
2024-02-02,28.7700138092041
2024-02-05,28.171123504638672
2024-02-06,28.2740535736084
2024-02-07,28.292768478393555
2024-02-08,28.09157943725586
2024-02-09,28.199193954467773
2024-02-12,28.52671241760254
2024-02-13,28.054149627685547
2024-02-14,28.20854949951172
2024-02-15,28.681110382080078
2024-02-16,28.648357391357422
2024-02-20,28.6296443939209
2024-02-21,29.008630752563477
2024-02-22,28.784046173095703
2024-02-23,28.989912033081055
2024-02-26,28.419097900390625
2024-02-27,28.9571590423584
2024-02-28,29.04606056213379
2024-02-29,29.05541229248047
2024-03-01,28.877622604370117
2024-03-04,29.364215850830078
2024-03-05,29.279998779296875
2024-03-06,29.560728073120117
2024-03-07,29.75255584716797
2024-03-08,29.82741928100586
2024-03-11,29.977142333984375
2024-03-12,29.68705940246582
2024-03-13,29.888246536254883
2024-03-14,29.649625778198242
2024-03-15,29.691736221313477
2024-03-18,29.828540802001953
2024-03-19,30.092723846435547
2024-03-20,30.13045883178711
2024-03-21,30.083288192749023
2024-03-22,30.125741958618164
2024-03-25,30.267269134521484
2024-03-26,29.92289161682129
2024-03-27,30.75788116455078
2024-03-28,30.970170974731445
2024-04-01,30.781471252441406
2024-04-02,30.833362579345703
2024-04-03,30.71070671081543
2024-04-04,30.649377822875977
2024-04-05,30.739013671875
2024-04-08,30.941858291625977
2024-04-09,31.1116886138916
2024-04-10,30.57862091064453
2024-04-11,30.51729393005371
2024-04-12,30.286136627197266
2024-04-15,30.0078067779541
2024-04-16,29.61153793334961
2024-04-17,30.229528427124023
2024-04-18,30.39935874938965
2024-04-19,30.866382598876953
2024-04-22,31.149436950683594
2024-04-23,31.295673370361328
2024-04-24,31.484373092651367
2024-04-25,31.56928825378418
2024-04-26,31.22491455078125
2024-04-29,31.649484634399414
2024-04-30,31.484373092651367
2024-05-01,31.847618103027344
2024-05-02,32.01744842529297
2024-05-03,32.27219009399414
2024-05-06,32.43730545043945
2024-05-07,32.805267333984375
2024-05-08,33.14963150024414
2024-05-09,33.6544075012207
2024-05-10,33.62138748168945
2024-05-13,33.62138748168945
2024-05-14,33.71101760864258
2024-05-15,34.215789794921875
2024-05-16,34.097843170166016
2024-05-17,34.12614822387695
2024-05-20,34.06954574584961
2024-05-21,34.376182556152344
2024-05-22,33.97047424316406
2024-05-23,33.39494705200195
2024-05-24,33.72987747192383
2024-05-28,33.69686508178711
2024-05-29,33.26285934448242
2024-05-30,33.71101760864258
2024-05-31,34.305416107177734
2024-06-03,33.91386795043945
2024-06-04,33.899715423583984
2024-06-05,33.706295013427734
2024-06-06,33.357200622558594
2024-06-07,32.99396514892578
2024-06-10,33.41853332519531
2024-06-11,33.21569061279297
2024-06-12,32.998680114746094
2024-06-13,33.074161529541016
2024-06-14,32.99396514892578
2024-06-17,32.63071823120117
2024-06-18,32.64487075805664
2024-06-20,32.92791748046875
2024-06-21,32.73450469970703
2024-06-24,33.16487503051758
2024-06-25,32.85101318359375
2024-06-26,32.71310806274414
2024-06-27,32.77016830444336
2024-06-28,32.403995513916016
2024-07-01,32.18048095703125
2024-07-02,32.346923828125
2024-07-03,32.54190444946289
2024-07-05,32.59897232055664
2024-07-08,32.63225555419922
2024-07-09,32.72736740112305
2024-07-10,33.03647232055664
2024-07-11,33.64042282104492
2024-07-12,33.88771057128906
2024-07-15,33.06501007080078
2024-07-16,33.321807861328125
2024-07-17,33.34082794189453
2024-07-18,33.31229782104492
2024-07-19,33.35033416748047
2024-07-22,33.63091278076172
2024-07-23,33.42167282104492
2024-07-24,33.79735565185547
2024-07-25,33.516780853271484
2024-07-26,33.844905853271484
2024-07-29,33.99708557128906
2024-07-30,34.17303466796875
2024-07-31,34.61530303955078
2024-08-01,35.238277435302734
2024-08-02,35.29534149169922
2024-08-05,34.36326599121094
2024-08-06,34.65334701538086
2024-08-07,34.848323822021484
2024-08-08,34.8863639831543
2024-08-09,35.00525665283203
2024-08-12,35.067073822021484
2024-08-13,35.27156448364258
2024-08-14,35.2477912902832
2024-08-15,35.2430305480957
2024-08-16,35.39996337890625
2024-08-19,35.632972717285156
2024-08-20,35.5568962097168
2024-08-21,35.808937072753906
2024-08-22,35.76613235473633
2024-08-23,35.865997314453125
2024-08-26,36.099021911621094
2024-08-27,35.81368637084961
2024-08-28,35.81368637084961
2024-08-29,36.008663177490234
2024-08-30,36.27973175048828
2024-09-03,36.2274169921875
2024-09-04,36.53652572631836
2024-09-05,36.4461669921875
2024-09-06,36.099021911621094
2024-09-09,36.46519470214844
2024-09-10,36.63639450073242
2024-09-11,36.75052261352539
2024-09-12,36.831363677978516
2024-09-13,37.3497200012207
2024-09-16,37.635047912597656
2024-09-17,37.60651397705078
2024-09-18,37.32118225097656
2024-09-19,37.1024284362793
2024-09-20,38.082069396972656
2024-09-23,38.459815979003906
2024-09-24,38.186920166015625
2024-09-25,38.38800048828125
2024-09-26,38.12467956542969
2024-09-27,38.502906799316406
2024-09-30,38.675262451171875
2024-10-01,38.98646926879883
2024-10-02,39.005615234375
2024-10-03,38.99125671386719
2024-10-04,38.929012298583984
2024-10-07,38.03370666503906
2024-10-08,38.05286407470703
2024-10-09,37.727298736572266
2024-10-10,37.61239242553711
2024-10-11,37.942745208740234
2024-10-14,38.4215202331543
2024-10-15,38.593875885009766
2024-10-16,39.35990905761719
2024-10-17,39.01041030883789
2024-10-18,39.23542785644531
2024-10-21,39.08222198486328
2024-10-22,38.94337844848633
2024-10-23,39.31682205200195
2024-10-24,39.063072204589844
2024-10-25,38.4837532043457
2024-10-28,38.78538131713867
2024-10-29,37.95710372924805
2024-10-30,37.86614227294922
2024-10-31,38.258731842041016
2024-11-01,37.40652084350586
2024-11-04,36.96125793457031
2024-11-05,37.51663589477539
2024-11-06,37.12882995605469
2024-11-07,37.195858001708984
2024-11-08,37.90922927856445
2024-11-11,38.014556884765625
2024-11-12,37.57887649536133
2024-11-13,37.511844635009766
2024-11-14,37.3825798034668
2024-11-15,37.942745208740234
2024-11-18,38.27309799194336
2024-11-19,38.517269134521484
2024-11-20,38.53641891479492
2024-11-21,39.206703186035156
2024-11-22,38.99604034423828
2024-11-25,39.06785583496094
2024-11-26,39.69026565551758
2024-11-27,39.69026565551758
2024-11-29,39.704627990722656
2024-12-02,38.85240936279297
2024-12-03,38.517269134521484
2024-12-04,38.512481689453125
2024-12-05,38.632179260253906
2024-12-06,38.153404235839844
2024-12-09,37.67463302612305
2024-12-10,37.401729583740234
2024-12-11,37.16712951660156
2024-12-12,37.147979736328125
2024-12-13,37.17192459106445
2024-12-16,36.87508010864258
2024-12-17,36.72187423706055
2024-12-18,35.855289459228516
2024-12-19,36.0180778503418
2024-12-20,36.59260559082031
2024-12-23,36.71714401245117
2024-12-24,36.91990280151367
2024-12-26,36.833011627197266
2024-12-27,36.726802825927734
2024-12-30,36.57233428955078
2024-12-31,36.538536071777344
2025-01-02,36.81852340698242
2025-01-03,37.20954513549805
2025-01-06,36.79439163208008
2025-01-07,36.702667236328125
2025-01-08,36.693016052246094
2025-01-10,36.485435485839844
2025-01-13,36.06062698364258
2025-01-14,36.53371047973633
2025-01-15,37.069549560546875
2025-01-16,38.006065368652344
2025-01-17,38.059165954589844
2025-01-21,38.643280029296875
2025-01-22,37.80813980102539
2025-01-23,37.98675537109375
2025-01-24,38.37294387817383
2025-01-27,37.484710693359375
2025-01-28,36.968177795410156
2025-01-29,37.04541015625
2025-01-30,37.81779479980469
2025-01-31,37.59573745727539
2025-02-03,37.79848861694336
2025-02-04,37.465396881103516
2025-02-05,37.8419303894043
2025-02-06,37.79848861694336
2025-02-07,37.721248626708984
2025-02-10,38.13157653808594
2025-02-11,38.324668884277344
2025-02-12,38.2570915222168
2025-02-13,38.3439826965332
2025-02-14,38.18467712402344
2025-02-18,38.541900634765625
2025-02-19,38.744659423828125
2025-02-20,38.739830017089844
2025-02-21,38.74948501586914
2025-02-24,38.55638885498047
2025-02-25,38.36329650878906
2025-02-26,38.5225944519043
2025-02-27,37.668148040771484
2025-02-28,38.24260711669922
2025-03-03,38.29570770263672
2025-03-04,37.672977447509766
2025-03-05,37.407466888427734
2025-03-06,36.63025665283203
2025-03-07,37.310916900634766
2025-03-10,37.721248626708984
2025-03-11,37.36885070800781
2025-03-12,37.25299072265625
2025-03-13,37.3447151184082
2025-03-14,38.073646545410156
2025-03-17,38.23295211791992
2025-03-18,37.967445373535156
2025-03-19,38.10744094848633
2025-03-20,38.26191329956055
2025-03-21,38.01572036743164
2025-03-24,38.003562927246094
2025-03-25,37.39585876464844
2025-03-26,37.643798828125
2025-03-27,37.63407897949219
2025-03-28,37.91119384765625
2025-03-31,38.33415603637695
2025-04-01,38.43138885498047
2025-04-02,38.611270904541016
2025-04-03,38.368186950683594
2025-04-04,36.23392105102539
2025-04-07,35.679691314697266
2025-04-08,35.53384017944336
2025-04-09,36.93400192260742
2025-04-10,36.65688705444336
2025-04-11,37.10415267944336
2025-04-14,37.770206451416016
2025-04-15,37.765342712402344
2025-04-16,37.42502975463867
2025-04-17,37.80909729003906
2025-04-21,36.91455078125
2025-04-22,37.92091751098633
2025-04-23,38.08134841918945
2025-04-24,38.13969039916992
2025-04-25,38.02301025390625
2025-04-28,38.256370544433594
2025-04-29,38.55293273925781
2025-04-30,38.358463287353516
2025-05-01,38.470279693603516
2025-05-02,38.771705627441406
2025-05-05,38.67447280883789
2025-05-06,39.14604949951172
2025-05-07,39.257869720458984
2025-05-08,38.941864013671875
2025-05-09,39.00992202758789
2025-05-12,38.77656936645508
2025-05-13,38.72309112548828
2025-05-14,38.55293273925781
2025-05-15,39.374549865722656
2025-05-16,39.95309066772461
2025-05-19,40.12324523925781
2025-05-20,40.239925384521484
2025-05-21,39.50581359863281
2025-05-22,38.941864013671875
2025-05-23,39.4085807800293
2025-05-27,39.705142974853516
2025-05-28,39.150917053222656
2025-05-29,39.42316436767578
2025-05-30,39.82668685913086
2025-06-02,39.95309066772461
2025-06-03,40.06004333496094
2025-06-04,39.35996627807617
2025-06-05,39.2967643737793
2025-06-06,39.47178649902344
2025-06-09,39.21897888183594
2025-06-10,39.31135177612305
2025-06-11,39.33565902709961
2025-06-12,39.81209945678711
2025-06-13,39.58359909057617
2025-06-16,39.38913345336914
2025-06-17,39.06340408325195
2025-06-18,39.16550064086914
2025-06-20,39.27245330810547
2025-06-23,39.77031707763672
2025-06-24,39.941654205322266
2025-06-25,39.408058166503906
2025-06-26,39.73604965209961
2025-06-27,39.81437683105469
2025-06-30,39.975929260253906
2025-07-01,40.112998962402344
2025-07-02,39.76542282104492
2025-07-03,40.06403732299805
2025-07-07,40.14727020263672
2025-07-08,39.72136306762695
2025-07-09,40.09341812133789
2025-07-10,40.421409606933594
2025-07-11,40.36266326904297
2025-07-14,40.524208068847656
2025-07-15,40.137474060058594
2025-07-16,40.15705108642578
2025-07-17,40.32350158691406
2025-07-18,40.99906921386719
2025-07-21,41.1312370300293
2025-07-22,41.63547134399414
2025-07-23,41.322166442871094
2025-07-24,41.268314361572266
2025-07-25,41.376007080078125
2025-07-28,40.9354248046875
2025-07-29,41.40538787841797
2025-07-30,41.71379470825195
2025-07-31,41.93898391723633
2025-08-01,42.002628326416016
2025-08-04,42.746726989746094
2025-08-05,42.29145431518555
2025-08-06,41.91450881958008
2025-08-07,42.36978530883789
2025-08-08,42.18865203857422
2025-08-11,42.056480407714844
2025-08-12,42.237606048583984
