date,XLK
2017-01-04,22.25182342529297
2017-01-05,22.288183212280273
2017-01-06,22.451801300048828
2017-01-09,22.447250366210938
2017-01-10,22.451801300048828
2017-01-11,22.556331634521484
2017-01-12,22.501792907714844
2017-01-13,22.569965362548828
2017-01-17,22.483612060546875
2017-01-18,22.542694091796875
2017-01-19,22.510875701904297
2017-01-20,22.633602142333984
2017-01-23,22.67449188232422
2017-01-24,22.81538963317871
2017-01-25,23.033544540405273
2017-01-26,22.969919204711914
2017-01-27,23.06081199645996
2017-01-30,22.874475479125977
2017-01-31,22.760845184326172
2017-02-01,22.933557510375977
2017-02-02,22.888103485107422
2017-02-03,23.0380859375
2017-02-06,23.051721572875977
2017-02-07,23.142620086669922
2017-02-08,23.18352508544922
2017-02-09,23.256240844726562
2017-02-10,23.324417114257812
2017-02-13,23.428951263427734
2017-02-14,23.5062198638916
2017-02-15,23.583477020263672
2017-02-16,23.638015747070312
2017-02-17,23.71982192993164
2017-02-21,23.842531204223633
2017-02-22,23.869810104370117
2017-02-23,23.865251541137695
2017-02-24,23.9197998046875
2017-02-27,23.90616798400879
2017-02-28,23.792539596557617
2017-03-01,24.12886619567871
2017-03-02,23.96979522705078
2017-03-03,24.02432632446289
2017-03-06,23.98797035217285
2017-03-07,23.98797035217285
2017-03-08,24.015241622924805
2017-03-09,24.01069450378418
2017-03-10,24.137956619262695
2017-03-13,24.16067886352539
2017-03-14,24.106136322021484
2017-03-15,24.26975440979004
2017-03-16,24.28339195251465
2017-03-17,24.33586311340332
2017-03-20,24.358675003051758
2017-03-21,24.002803802490234
2017-03-22,24.153362274169922
2017-03-23,24.089492797851562
2017-03-24,24.107736587524414
2017-03-27,24.107736587524414
2017-03-28,24.28110694885254
2017-03-29,24.322168350219727
2017-03-30,24.367794036865234
2017-03-31,24.322168350219727
2017-04-03,24.29935646057129
2017-04-04,24.317607879638672
2017-04-05,24.217235565185547
2017-04-06,24.221803665161133
2017-04-07,24.20810890197754
2017-04-10,24.162490844726562
2017-04-11,24.071243286132812
2017-04-12,23.989120483398438
2017-04-13,23.8933048248291
2017-04-17,24.112308502197266
2017-04-18,24.107736587524414
2017-04-19,24.089492797851562
2017-04-20,24.30847930908203
2017-04-21,24.258296966552734
2017-04-24,24.545726776123047
2017-04-25,24.673479080200195
2017-04-26,24.646102905273438
2017-04-27,24.746477127075195
2017-04-28,24.810348510742188
2017-05-01,24.997407913208008
2017-05-02,25.052156448364258
2017-05-03,25.00653076171875
2017-05-04,24.988285064697266
2017-05-05,25.079530715942383
2017-05-08,25.189023971557617
2017-05-09,25.220964431762695
2017-05-10,25.316770553588867
2017-05-11,25.284835815429688
2017-05-12,25.348709106445312
2017-05-15,25.490144729614258
2017-05-16,25.608774185180664
2017-05-17,24.910724639892578
2017-05-18,25.056711196899414
2017-05-19,25.202714920043945
2017-05-22,25.403459548950195
2017-05-23,25.449079513549805
2017-05-24,25.554019927978516
2017-05-25,25.73651695251465
2017-05-26,25.722835540771484
2017-05-30,25.83232307434082
2017-05-31,25.79126739501953
2017-06-01,25.85513687133789
2017-06-02,26.092376708984375
2017-06-05,26.11519432067871
2017-06-06,26.06500244140625
2017-06-07,26.147132873535156
2017-06-08,26.20644187927246
2017-06-09,25.558589935302734
2017-06-12,25.40802001953125
2017-06-13,25.59052276611328
2017-06-14,25.467336654663086
2017-06-15,25.353275299072266
2017-06-16,25.308835983276367
2017-06-19,25.68446159362793
2017-06-20,25.47833251953125
2017-06-21,25.620338439941406
2017-06-22,25.629493713378906
2017-06-23,25.78982162475586
2017-06-26,25.65239906311035
2017-06-27,25.230966567993164
2017-06-28,25.547040939331055
2017-06-29,25.088964462280273
2017-06-30,25.066057205200195
2017-07-03,24.891984939575195
2017-07-05,25.13935661315918
2017-07-06,24.910310745239258
2017-07-07,25.198898315429688
2017-07-10,25.382129669189453
2017-07-11,25.437105178833008
2017-07-12,25.766921997070312
2017-07-13,25.817304611206055
2017-07-14,26.046342849731445
2017-07-17,26.050931930541992
2017-07-18,26.17002296447754
2017-07-19,26.302871704101562
2017-07-20,26.357847213745117
2017-07-21,26.325773239135742
2017-07-24,26.38991355895996
2017-07-25,26.33951759338379
2017-07-26,26.44029426574707
2017-07-27,26.33951759338379
2017-07-28,26.312030792236328
2017-07-31,26.183767318725586
2017-08-01,26.31661033630371
2017-08-02,26.38991355895996
2017-08-03,26.330352783203125
2017-08-04,26.38991355895996
2017-08-07,26.550235748291016
2017-08-08,26.513586044311523
2017-08-09,26.49983787536621
2017-08-10,25.977636337280273
2017-08-11,26.156280517578125
2017-08-14,26.573135375976562
2017-08-15,26.614362716674805
2017-08-16,26.692237854003906
2017-08-17,26.17002296447754
2017-08-18,26.142541885375977
2017-08-21,26.133378982543945
2017-08-22,26.52275276184082
2017-08-23,26.4586181640625
2017-08-24,26.43570899963379
2017-08-25,26.43113136291504
2017-08-28,26.48151969909668
2017-08-29,26.596044540405273
2017-08-30,26.788436889648438
2017-08-31,26.948766708374023
2017-09-01,26.925859451293945
2017-09-05,26.687658309936523
2017-09-06,26.710559844970703
2017-09-07,26.802175521850586
2017-09-08,26.58230209350586
2017-09-11,26.957921981811523
2017-09-12,27.022058486938477
2017-09-13,26.98540687561035
2017-09-14,26.893789291381836
2017-09-15,27.003662109375
2017-09-18,27.026649475097656
2017-09-19,27.146175384521484
2017-09-20,27.03584861755371
2017-09-21,26.888736724853516
2017-09-22,26.90252685546875
2017-09-25,26.5853328704834
2017-09-26,26.681867599487305
2017-09-27,26.953094482421875
2017-09-28,26.985279083251953
2017-09-29,27.169153213500977
2017-10-02,27.21053695678711
2017-10-03,27.274892807006836
2017-10-04,27.25650405883789
2017-10-05,27.5185489654541
2017-10-06,27.559921264648438
2017-10-09,27.628877639770508
2017-10-10,27.65645408630371
2017-10-11,27.748409271240234
2017-10-12,27.679443359375
2017-10-13,27.81276512145996
2017-10-16,27.91390037536621
2017-10-17,27.91390037536621
2017-10-18,27.98285484313965
2017-10-19,27.900108337402344
2017-10-20,28.088592529296875
2017-10-23,27.955276489257812
2017-10-24,28.033430099487305
2017-10-25,27.8817195892334
2017-10-26,27.99664878845215
2017-10-27,28.750585556030273
2017-10-30,28.81494140625
2017-10-31,28.939062118530273
2017-11-01,28.943662643432617
2017-11-02,28.957456588745117
2017-11-03,29.187313079833984
2017-11-06,29.251670837402344
2017-11-07,29.265464782714844
2017-11-08,29.426361083984375
2017-11-09,29.19190788269043
2017-11-10,29.19190788269043
2017-11-13,29.182714462280273
2017-11-14,29.122949600219727
2017-11-15,28.90688705444336
2017-11-16,29.311429977416992
2017-11-17,29.122949600219727
2017-11-20,29.23328399658203
2017-11-21,29.541297912597656
2017-11-22,29.48612403869629
2017-11-24,29.651620864868164
2017-11-27,29.651620864868164
2017-11-28,29.748159408569336
2017-11-29,29.090770721435547
2017-11-30,29.34821891784668
2017-12-01,29.19650650024414
2017-12-04,28.72759246826172
2017-12-05,28.73678970336914
2017-12-06,28.920677185058594
2017-12-07,29.099964141845703
2017-12-08,29.237876892089844
2017-12-11,29.4907283782959
2017-12-12,29.481529235839844
2017-12-13,29.4907283782959
2017-12-14,29.453943252563477
2017-12-15,29.789865493774414
2017-12-18,30.052881240844727
2017-12-19,29.868309020996094
2017-12-20,29.859073638916016
2017-12-21,29.799100875854492
2017-12-22,29.780635833740234
2017-12-26,29.58222198486328
2017-12-27,29.61452293395996
2017-12-28,29.665283203125
2017-12-29,29.50839614868164
2018-01-02,29.872926712036133
2018-01-03,30.12209701538086
2018-01-04,30.274370193481445
2018-01-05,30.59275245666504
2018-01-08,30.708112716674805
2018-01-09,30.629667282104492
2018-01-10,30.523542404174805
2018-01-11,30.648134231567383
2018-01-12,30.828079223632812
2018-01-16,30.708112716674805
2018-01-17,31.16952896118164
2018-01-18,31.224910736083984
2018-01-19,31.284896850585938
2018-01-22,31.58943748474121
2018-01-23,31.72785758972168
2018-01-24,31.48332405090332
2018-01-25,31.427934646606445
2018-01-26,31.926279067993164
2018-01-29,31.635587692260742
2018-01-30,31.349504470825195
2018-01-31,31.584823608398438
2018-02-01,31.61251449584961
2018-02-02,30.675819396972656
2018-02-05,29.39303970336914
2018-02-06,30.237457275390625
2018-02-07,29.849855422973633
2018-02-08,28.613222122192383
2018-02-09,29.314590454101562
2018-02-12,29.840621948242188
2018-02-13,29.914453506469727
2018-02-14,30.46354866027832
2018-02-15,31.044950485229492
2018-02-16,30.998811721801758
2018-02-20,31.026500701904297
2018-02-21,30.828079223632812
2018-02-22,30.864999771118164
2018-02-23,31.511001586914062
2018-02-26,32.004730224609375
2018-02-27,31.681734085083008
2018-02-28,31.455623626708984
2018-03-01,30.93421173095703
2018-03-02,31.22952651977539
2018-03-05,31.547916412353516
2018-03-06,31.617128372192383
2018-03-07,31.79247283935547
2018-03-08,31.93090057373047
2018-03-09,32.53537368774414
2018-03-12,32.63688659667969
2018-03-13,32.263118743896484
2018-03-14,32.235435485839844
2018-03-15,32.253910064697266
2018-03-16,32.22057342529297
2018-03-19,31.58182144165039
2018-03-20,31.56791877746582
2018-03-21,31.37813949584961
2018-03-22,30.568117141723633
2018-03-23,29.753454208374023
2018-03-26,30.88286590576172
2018-03-27,29.892324447631836
2018-03-28,29.693288803100586
2018-03-29,30.281137466430664
2018-04-02,29.55905532836914
2018-04-03,29.850666046142578
2018-04-04,30.267250061035156
2018-04-05,30.392223358154297
2018-04-06,29.647003173828125
2018-04-09,29.878433227539062
2018-04-10,30.614410400390625
2018-04-11,30.43387222290039
2018-04-12,30.799562454223633
2018-04-13,30.697717666625977
2018-04-16,30.93379020690918
2018-04-17,31.507755279541016
2018-04-18,31.424427032470703
2018-04-19,31.077289581298828
2018-04-20,30.646806716918945
2018-04-23,30.53571319580078
2018-04-24,30.00341033935547
2018-04-25,30.008039474487305
2018-04-26,30.554231643676758
2018-04-27,30.49868392944336
2018-04-30,30.29964828491211
2018-05-01,30.67921257019043
2018-05-02,30.646806716918945
2018-05-03,30.716230392456055
2018-05-04,31.29945182800293
2018-05-07,31.51699447631836
2018-05-08,31.586437225341797
2018-05-09,31.97524642944336
2018-05-10,32.39182662963867
2018-05-11,32.34555435180664
2018-05-14,32.34092330932617
2018-05-15,32.03542709350586
2018-05-16,32.17890930175781
2018-05-17,32.012290954589844
2018-05-18,31.878040313720703
2018-05-21,32.1557731628418
2018-05-22,32.109493255615234
2018-05-23,32.34555435180664
2018-05-24,32.30852508544922
2018-05-25,32.285377502441406
2018-05-29,32.109493255615234
2018-05-30,32.34555435180664
2018-05-31,32.35481262207031
2018-06-01,32.9056282043457
2018-06-04,33.16946029663086
2018-06-05,33.28519058227539
2018-06-06,33.50271987915039
2018-06-07,33.2342643737793
2018-06-08,33.17873001098633
2018-06-11,33.21574783325195
2018-06-12,33.37777328491211
2018-06-13,33.20649337768555
2018-06-14,33.44256591796875
2018-06-15,33.31481170654297
2018-06-18,33.35197067260742
2018-06-19,33.18010330200195
2018-06-20,33.249794006347656
2018-06-21,32.99429702758789
2018-06-22,32.88745880126953
2018-06-25,32.204627990722656
2018-06-26,32.33469772338867
2018-06-27,31.89340591430664
2018-06-28,32.28358840942383
2018-06-29,32.26966857910156
2018-07-02,32.55766296386719
2018-07-03,32.172119140625
2018-07-05,32.62733459472656
2018-07-06,33.00823974609375
2018-07-09,33.25907897949219
2018-07-10,33.338043212890625
2018-07-11,33.20797348022461
2018-07-12,33.732872009277344
2018-07-13,33.69571304321289
2018-07-16,33.61676025390625
2018-07-17,33.867576599121094
2018-07-18,33.81184005737305
2018-07-19,33.69107437133789
2018-07-20,33.70035934448242
2018-07-23,33.87223434448242
2018-07-24,34.05802917480469
2018-07-25,34.485382080078125
2018-07-26,33.955848693847656
2018-07-27,33.375205993652344
2018-07-30,32.85495376586914
2018-07-31,32.943206787109375
2018-08-01,33.240482330322266
2018-08-02,33.65856170654297
2018-08-03,33.779327392578125
2018-08-06,33.960487365722656
2018-08-07,34.090553283691406
2018-08-08,34.18345260620117
2018-08-09,34.197391510009766
2018-08-10,33.9233283996582
2018-08-13,33.87688064575195
2018-08-14,34.085906982421875
2018-08-15,33.779327392578125
2018-08-16,33.927974700927734
2018-08-17,33.979068756103516
2018-08-20,33.927974700927734
2018-08-21,33.98371124267578
2018-08-22,34.085906982421875
2018-08-23,34.16020965576172
2018-08-24,34.50397491455078
2018-08-27,34.819828033447266
2018-08-28,34.88021469116211
2018-08-29,35.19608688354492
2018-08-30,35.08924865722656
2018-08-31,35.11712646484375
2018-09-04,34.982421875
2018-09-05,34.545780181884766
2018-09-06,34.2949333190918
2018-09-07,34.17881393432617
2018-09-10,34.285648345947266
2018-09-11,34.57828903198242
2018-09-12,34.43427658081055
2018-09-13,34.83841323852539
2018-09-14,34.81053924560547
2018-09-17,34.37389373779297
2018-09-18,34.59221649169922
2018-09-19,34.50397491455078
2018-09-20,34.91273880004883
2018-09-21,34.77478790283203
2018-09-24,34.94723129272461
2018-09-25,34.90528106689453
2018-09-26,34.77478790283203
2018-09-27,34.979854583740234
2018-09-28,35.11035919189453
2018-10-01,35.27815628051758
2018-10-02,35.28282165527344
2018-10-03,35.38999938964844
2018-10-04,34.751468658447266
2018-10-05,34.313350677490234
2018-10-08,33.92649459838867
2018-10-09,34.04768371582031
2018-10-10,32.39773178100586
2018-10-11,31.98756217956543
2018-10-12,33.012969970703125
2018-10-15,32.4722900390625
2018-10-16,33.451087951660156
2018-10-17,33.29728317260742
2018-10-18,32.6447639465332
2018-10-19,32.63079071044922
2018-10-22,32.901100158691406
2018-10-23,32.77525329589844
2018-10-24,31.30708122253418
2018-10-25,32.383758544921875
2018-10-26,31.735883712768555
2018-10-29,31.19988441467285
2018-10-30,31.549453735351562
2018-10-31,32.29985046386719
2018-11-01,32.67737579345703
2018-11-02,32.038841247558594
2018-11-05,32.006221771240234
2018-11-06,32.206634521484375
2018-11-07,33.152793884277344
2018-11-08,33.12482833862305
2018-11-09,32.55153274536133
2018-11-12,31.404966354370117
2018-11-13,31.44225311279297
2018-11-14,31.06472396850586
2018-11-15,31.843095779418945
2018-11-16,31.791820526123047
2018-11-19,30.57999038696289
2018-11-20,29.922807693481445
2018-11-21,30.141868591308594
2018-11-23,29.86687660217285
2018-11-26,30.542705535888672
2018-11-27,30.603296279907227
2018-11-28,31.675294876098633
2018-11-29,31.36767578125
2018-11-30,31.66597557067871
2018-12-03,32.36510467529297
2018-12-04,31.139301300048828
2018-12-06,31.209205627441406
2018-12-07,30.10923957824707
2018-12-10,30.52406120300293
2018-12-11,30.561342239379883
2018-12-12,30.79905128479004
2018-12-13,30.850322723388672
2018-12-14,30.095264434814453
2018-12-17,29.45672035217285
2018-12-18,29.689769744873047
2018-12-19,29.10249137878418
2018-12-20,28.580476760864258
2018-12-21,27.712129592895508
2018-12-24,26.972515106201172
2018-12-26,28.601539611816406
2018-12-27,28.80750274658203
2018-12-28,28.74197769165039
2018-12-31,29.013473510742188
2019-01-02,29.032203674316406
2019-01-03,27.567020416259766
2019-01-04,28.788780212402344
2019-01-07,29.046247482299805
2019-01-08,29.2896671295166
2019-01-09,29.6688289642334
2019-01-10,29.799903869628906
2019-01-11,29.743728637695312
2019-01-14,29.467540740966797
2019-01-15,29.91224479675293
2019-01-16,29.940338134765625
2019-01-17,30.132261276245117
2019-01-18,30.59100914001465
2019-01-22,30.076086044311523
2019-01-23,30.17906379699707
2019-01-24,30.431859970092773
2019-01-25,30.86251449584961
2019-01-28,30.450578689575195
2019-01-29,30.122896194458008
2019-01-30,31.059125900268555
2019-01-31,31.02635955810547
2019-02-01,31.208908081054688
2019-02-04,31.70979118347168
2019-02-05,31.976612091064453
2019-02-06,32.08427429199219
2019-02-07,31.644254684448242
2019-02-08,31.826820373535156
2019-02-11,31.812774658203125
2019-02-12,32.23408126831055
2019-02-13,32.27619171142578
2019-02-14,32.33237075805664
2019-02-15,32.58984375
2019-02-19,32.59920883178711
2019-02-20,32.63665008544922
2019-02-21,32.65068817138672
2019-02-22,33.06730651855469
2019-02-25,33.226463317871094
2019-02-26,33.29667663574219
2019-02-27,33.263912200927734
2019-02-28,33.17029571533203
2019-03-01,33.39497756958008
2019-03-04,33.268592834472656
2019-03-05,33.17029571533203
2019-03-06,32.997100830078125
2019-03-07,32.68346405029297
2019-03-08,32.67877197265625
2019-03-11,33.38093566894531
2019-03-12,33.57756042480469
2019-03-13,33.79755401611328
2019-03-14,33.86777114868164
2019-03-15,34.27776336669922
2019-03-18,34.42334747314453
2019-03-19,34.4937858581543
2019-03-20,34.39985656738281
2019-03-21,35.26395797729492
2019-03-22,34.432735443115234
2019-03-25,34.28245162963867
2019-03-26,34.47030258178711
2019-03-27,34.27306365966797
2019-03-28,34.4139404296875
2019-03-29,34.7520751953125
2019-04-01,35.22639083862305
2019-04-02,35.34849548339844
2019-04-03,35.63496780395508
2019-04-04,35.48468780517578
2019-04-05,35.653751373291016
2019-04-08,35.78995132446289
2019-04-09,35.62087631225586
2019-04-10,35.86978530883789
2019-04-11,35.82281494140625
2019-04-12,36.071720123291016
2019-04-15,36.05762481689453
2019-04-16,36.240779876708984
2019-04-17,36.442710876464844
2019-04-18,36.54604721069336
2019-04-22,36.63056182861328
2019-04-23,37.029747009277344
2019-04-24,37.0438346862793
2019-04-25,37.034446716308594
2019-04-26,36.893550872802734
2019-04-29,36.902957916259766
2019-04-30,36.963993072509766
2019-05-01,36.87007141113281
2019-05-02,36.67753601074219
2019-05-03,37.02505874633789
2019-05-06,36.738582611083984
2019-05-07,35.94961929321289
2019-05-08,35.907352447509766
2019-05-09,35.66314697265625
