date,XLE
2023-06-05,35.992027282714844
2023-06-06,36.282249450683594
2023-06-07,37.24360275268555
2023-06-08,37.08488845825195
2023-06-09,36.880821228027344
2023-06-12,36.52712631225586
2023-06-13,36.69944381713867
2023-06-14,36.323055267333984
2023-06-15,36.72211456298828
2023-06-16,36.66769790649414
2023-06-20,35.84700393676758
2023-06-21,36.13063049316406
2023-06-22,35.645721435546875
2023-06-23,35.3895378112793
2023-06-26,36.025413513183594
2023-06-27,36.10776138305664
2023-06-28,36.47373580932617
2023-06-29,36.894596099853516
2023-06-30,37.13248825073242
2023-07-03,37.219398498535156
2023-07-05,37.01354217529297
2023-07-06,36.18095397949219
2023-07-07,36.95864486694336
2023-07-10,37.24684524536133
2023-07-11,38.065711975097656
2023-07-12,38.41796112060547
2023-07-13,38.271575927734375
2023-07-14,37.26057052612305
2023-07-17,37.187381744384766
2023-07-18,37.562503814697266
2023-07-19,37.782081604003906
2023-07-20,38.225826263427734
2023-07-21,38.56435012817383
2023-07-24,39.1865119934082
2023-07-25,39.392364501953125
2023-07-26,39.40608596801758
2023-07-27,39.15447998046875
2023-07-28,39.27341842651367
2023-07-31,40.01909255981445
2023-08-01,39.83152770996094
2023-08-02,39.310020446777344
2023-08-03,39.708011627197266
2023-08-04,39.76291275024414
2023-08-07,39.808658599853516
2023-08-08,40.005367279052734
2023-08-09,40.50857162475586
2023-08-10,40.504005432128906
2023-08-11,41.12615966796875
2023-08-14,40.95232391357422
2023-08-15,40.101436614990234
2023-08-16,39.75376510620117
2023-08-17,40.22952651977539
2023-08-18,40.627525329589844
2023-08-21,40.371334075927734
2023-08-22,40.06026077270508
2023-08-23,39.95962142944336
2023-08-24,39.68513870239258
2023-08-25,40.06940841674805
2023-08-28,40.33931350708008
2023-08-29,40.4491081237793
2023-08-30,40.650390625
2023-08-31,40.67784118652344
2023-09-01,41.51042938232422
2023-09-05,41.730018615722656
2023-09-06,41.748313903808594
2023-09-07,41.70713424682617
2023-09-08,42.10971450805664
2023-09-11,41.556175231933594
2023-09-12,42.53514862060547
2023-09-13,42.21492385864258
2023-09-14,42.708988189697266
2023-09-15,42.09141540527344
2023-09-18,42.44810485839844
2023-09-19,42.05177688598633
2023-09-20,41.660064697265625
2023-09-21,41.08861541748047
2023-09-22,41.157745361328125
2023-09-25,41.67388916015625
2023-09-26,41.43424987792969
2023-09-27,42.4665412902832
2023-09-28,42.51261901855469
2023-09-29,41.65544891357422
2023-10-02,40.8259391784668
2023-10-03,40.79829025268555
2023-10-04,39.51715087890625
2023-10-05,39.27290344238281
2023-10-06,39.507930755615234
2023-10-09,40.8259391784668
2023-10-10,40.87662887573242
2023-10-11,40.35126876831055
2023-10-12,40.39735794067383
2023-10-13,41.286781311035156
2023-10-16,41.56328582763672
2023-10-17,41.99647521972656
2023-10-18,42.378971099853516
2023-10-19,42.305240631103516
2023-10-20,41.59553909301758
2023-10-23,40.9227180480957
2023-10-24,40.3466682434082
2023-10-25,40.27293395996094
2023-10-26,39.959556579589844
2023-10-27,39.001007080078125
2023-10-30,39.13004684448242
2023-10-31,39.25908279418945
2023-11-01,39.166908264160156
2023-11-02,40.35126876831055
2023-11-03,39.94573211669922
2023-11-06,39.494110107421875
2023-11-07,38.618507385253906
2023-11-08,38.13462829589844
2023-11-09,38.0194091796875
2023-11-10,38.43878173828125
2023-11-13,38.71528625488281
2023-11-14,39.0609130859375
2023-11-15,38.9871826171875
2023-11-16,38.22678756713867
2023-11-17,39.02865982055664
2023-11-20,39.08395767211914
2023-11-21,38.996402740478516
2023-11-22,38.977962493896484
2023-11-24,39.139259338378906
2023-11-27,39.001007080078125
2023-11-28,39.010231018066406
2023-11-29,38.71989059448242
2023-11-30,38.977962493896484
2023-12-01,39.18074035644531
2023-12-04,39.001007080078125
2023-12-05,38.31896209716797
2023-12-06,37.74751663208008
2023-12-07,37.489444732666016
2023-12-08,37.894989013671875
2023-12-11,37.94107437133789
2023-12-12,37.42032241821289
2023-12-13,37.94107437133789
2023-12-14,39.05630874633789
2023-12-15,38.84893035888672
2023-12-18,39.16624069213867
2023-12-19,39.63616943359375
2023-12-20,39.26860427856445
2023-12-21,39.42213821411133
2023-12-22,39.538455963134766
2023-12-26,39.87809753417969
2023-12-27,39.70130157470703
2023-12-28,39.0964469909668
2023-12-29,39.00804901123047
2024-01-02,39.426788330078125
2024-01-03,40.06886291503906
2024-01-04,39.366302490234375
2024-01-05,39.39887619018555
2024-01-08,38.94291305541992
2024-01-09,38.31945037841797
2024-01-10,37.94258499145508
2024-01-11,38.0402946472168
2024-01-12,38.46833419799805
2024-01-16,37.551761627197266
2024-01-17,37.240028381347656
2024-01-18,37.1795539855957
2024-01-19,37.30051040649414
2024-01-22,37.44009780883789
2024-01-23,37.51919174194336
2024-01-24,38.05424880981445
2024-01-25,38.91033935546875
2024-01-26,39.19880676269531
2024-01-29,39.14297103881836
2024-01-30,39.54775619506836
2024-01-31,38.807987213134766
2024-02-01,38.8033332824707
2024-02-02,38.859169006347656
2024-02-05,38.7614631652832
2024-02-06,38.8870849609375
2024-02-07,38.9661750793457
2024-02-08,39.366302490234375
2024-02-09,38.7614631652832
2024-02-12,39.18950653076172
2024-02-13,38.79402160644531
2024-02-14,38.75680923461914
2024-02-15,39.83623123168945
2024-02-16,39.81296157836914
2024-02-20,39.45006561279297
2024-02-21,40.18982696533203
2024-02-22,40.25962448120117
2024-02-23,39.99441909790039
2024-02-26,40.133995056152344
2024-02-27,39.96185302734375
2024-02-28,39.882755279541016
2024-02-29,40.07816696166992
2024-03-01,40.543434143066406
2024-03-04,40.11073684692383
2024-03-05,40.40850830078125
2024-03-06,40.53413391113281
2024-03-07,40.8784294128418
2024-03-08,41.02265548706055
2024-03-11,41.446048736572266
2024-03-12,41.380916595458984
2024-03-13,42.041595458984375
2024-03-14,42.47429275512695
2024-03-15,42.599918365478516
2024-03-18,42.747196197509766
2024-03-19,43.23497772216797
2024-03-20,43.174007415771484
2024-03-21,43.431968688964844
2024-03-22,43.338165283203125
2024-03-25,43.74153137207031
2024-03-26,43.403831481933594
2024-03-27,43.807193756103516
2024-03-28,44.280914306640625
2024-04-01,44.60922622680664
2024-04-02,45.23303985595703
2024-04-03,45.5425910949707
2024-04-04,45.51445007324219
2024-04-05,46.00223922729492
2024-04-08,45.711448669433594
2024-04-09,45.72550964355469
2024-04-10,45.8662223815918
2024-04-11,45.83339309692383
2024-04-12,45.08763885498047
2024-04-15,44.66551971435547
2024-04-16,44.276222229003906
2024-04-17,44.14958572387695
2024-04-18,44.01356506347656
2024-04-19,44.54357147216797
2024-04-22,44.8343620300293
2024-04-23,45.08294677734375
2024-04-24,45.11578369140625
2024-04-25,45.32215118408203
2024-04-26,44.90471649169922
2024-04-29,45.2095832824707
2024-04-30,43.86347579956055
2024-05-01,43.16462326049805
2024-05-02,43.413204193115234
2024-05-03,43.41790008544922
2024-05-06,43.76029586791992
2024-05-07,43.71807861328125
2024-05-08,43.66648483276367
2024-05-09,44.252769470214844
2024-05-10,44.008880615234375
2024-05-13,43.89162063598633
2024-05-14,43.94790267944336
2024-05-15,44.0463981628418
2024-05-16,43.92445755004883
2024-05-17,44.538883209228516
2024-05-20,44.248077392578125
2024-05-21,44.03232955932617
2024-05-22,43.188079833984375
2024-05-23,42.794090270996094
2024-05-24,42.85506820678711
2024-05-28,43.29595184326172
2024-05-29,42.53144454956055
2024-05-30,42.65338134765625
2024-05-31,43.71338653564453
2024-06-03,42.5689582824707
2024-06-04,42.16090774536133
2024-06-05,42.156211853027344
2024-06-06,42.37666320800781
2024-06-07,42.20780944824219
2024-06-10,42.52674865722656
2024-06-11,42.44232177734375
2024-06-12,41.98736572265625
2024-06-13,41.60276412963867
2024-06-14,41.29320526123047
2024-06-17,41.40108108520508
2024-06-18,41.574623107910156
2024-06-20,42.33913803100586
2024-06-21,42.09524154663086
2024-06-24,43.15666198730469
2024-06-25,43.255950927734375
2024-06-26,42.83043670654297
2024-06-27,42.929725646972656
2024-06-28,43.0952033996582
2024-07-01,43.11884689331055
2024-07-02,43.08573913574219
2024-07-03,43.27486801147461
2024-07-05,42.59876251220703
2024-07-08,42.33872985839844
2024-07-09,41.96522903442383
2024-07-10,42.2489013671875
2024-07-11,42.6885986328125
2024-07-12,42.797340393066406
2024-07-15,43.445072174072266
2024-07-16,43.638916015625
2024-07-17,44.073890686035156
2024-07-18,44.15426254272461
2024-07-19,43.67201232910156
2024-07-22,43.39779281616211
2024-07-23,42.7075080871582
2024-07-24,42.71223831176758
2024-07-25,43.44980239868164
2024-07-26,43.586910247802734
2024-07-29,43.213401794433594
2024-07-30,43.88477325439453
2024-07-31,44.06916046142578
2024-08-01,42.9013557434082
2024-08-02,41.795021057128906
2024-08-05,40.87307357788086
2024-08-06,41.123653411865234
2024-08-07,41.28913116455078
2024-08-08,42.177978515625
2024-08-09,42.27254104614258
2024-08-12,42.48056411743164
2024-08-13,42.06924057006836
2024-08-14,42.31509017944336
2024-08-15,42.820980072021484
2024-08-16,42.77370071411133
2024-08-19,43.06210708618164
2024-08-20,41.92740249633789
2024-08-21,41.99831771850586
2024-08-22,42.10706329345703
2024-08-23,42.73588562011719
2024-08-26,43.11884689331055
2024-08-27,42.71696853637695
2024-08-28,42.44274139404297
2024-08-29,42.99591064453125
2024-08-30,43.15666198730469
2024-09-03,42.08342361450195
2024-09-04,41.501888275146484
2024-09-05,41.18038558959961
2024-09-06,40.6650390625
2024-09-09,40.958168029785156
2024-09-10,40.25370788574219
2024-09-11,39.88019943237305
2024-09-12,40.23952865600586
2024-09-13,40.466468811035156
2024-09-16,40.929805755615234
2024-09-17,41.48297119140625
2024-09-18,41.563350677490234
2024-09-19,42.05978012084961
2024-09-20,41.96522903442383
2024-09-23,42.4833984375
2024-09-24,42.37852478027344
2024-09-25,41.549068450927734
2024-09-26,40.733909606933594
2024-09-27,41.56336975097656
2024-09-30,41.854156494140625
2024-10-01,42.807552337646484
2024-10-02,43.24611282348633
2024-10-03,44.00883483886719
2024-10-04,44.41879653930664
2024-10-07,44.576107025146484
2024-10-08,43.4129638671875
2024-10-09,43.67514419555664
2024-10-10,43.9706916809082
2024-10-11,44.24241256713867
2024-10-14,44.22334671020508
2024-10-15,42.79801559448242
2024-10-16,43.002994537353516
2024-10-17,43.207977294921875
2024-10-18,43.06496810913086
2024-10-21,42.93626022338867
2024-10-22,43.03636169433594
2024-10-23,42.81231689453125
2024-10-24,42.807552337646484
2024-10-25,42.79324722290039
2024-10-28,42.52153396606445
2024-10-29,41.87321853637695
2024-10-30,41.968563079833984
2024-10-31,42.230743408203125
2024-11-01,41.96379470825195
2024-11-04,42.697914123535156
2024-11-05,42.98392868041992
2024-11-06,44.59993362426758
2024-11-07,44.39495849609375
2024-11-08,44.69050979614258
2024-11-11,44.94316482543945
2024-11-12,44.704811096191406
2024-11-13,45.05280685424805
2024-11-14,45.22441482543945
2024-11-15,45.15767288208008
2024-11-18,45.75830841064453
2024-11-19,45.467529296875
2024-11-20,45.9251594543457
2024-11-21,46.2969856262207
2024-11-22,46.368492126464844
2024-11-25,45.4532356262207
2024-11-26,45.39125442504883
2024-11-27,45.34359359741211
2024-11-29,45.53903579711914
2024-12-02,45.05756759643555
2024-12-03,45.05280685424805
2024-12-04,43.96592712402344
2024-12-05,44.13753890991211
2024-12-06,43.389122009277344
2024-12-09,43.317623138427734
2024-12-10,43.022064208984375
2024-12-11,43.09357452392578
2024-12-12,42.74557876586914
2024-12-13,42.531070709228516
2024-12-16,41.596736907958984
2024-12-17,41.286888122558594
2024-12-18,40.06653594970703
2024-12-19,39.71854019165039
2024-12-20,40.109432220458984
2024-12-23,40.344974517822266
2024-12-24,40.686275482177734
2024-12-26,40.65262222290039
2024-12-27,40.6478157043457
2024-12-30,40.64301681518555
2024-12-31,41.17658996582031
2025-01-02,41.65728759765625
2025-01-03,42.04664993286133
2025-01-06,41.8543701171875
2025-01-07,42.272579193115234
2025-01-08,42.31584167480469
2025-01-10,42.4888916015625
2025-01-13,43.382991790771484
2025-01-14,43.84926986694336
2025-01-15,44.498207092285156
2025-01-16,44.820281982421875
2025-01-17,45.166378021240234
2025-01-21,44.93564987182617
2025-01-22,44.11845779418945
2025-01-23,44.320350646972656
2025-01-24,43.89253234863281
2025-01-27,43.43586730957031
2025-01-28,43.02246856689453
2025-01-29,43.11860275268555
2025-01-30,43.33972930908203
2025-01-31,42.12836837768555
2025-02-03,42.39274978637695
2025-02-04,43.28204345703125
2025-02-05,43.373374938964844
2025-02-06,42.57542037963867
2025-02-07,42.57061004638672
2025-02-10,43.507972717285156
2025-02-11,43.858882904052734
2025-02-12,42.80134963989258
2025-02-13,43.1234130859375
2025-02-14,43.29645919799805
2025-02-18,43.887725830078125
2025-02-19,44.233821868896484
2025-02-20,44.637611389160156
2025-02-21,43.70986557006836
2025-02-24,43.719478607177734
2025-02-25,43.08976364135742
2025-02-26,42.844608306884766
2025-02-27,43.07534408569336
2025-02-28,43.74351501464844
2025-03-03,42.21489715576172
2025-03-04,41.80630111694336
2025-03-05,41.19581604003906
2025-03-06,41.32079315185547
2025-03-07,42.02741622924805
2025-03-10,42.339874267578125
2025-03-11,42.00338363647461
2025-03-12,42.19566345214844
2025-03-13,41.90725326538086
2025-03-14,43.1474494934082
2025-03-17,43.8348503112793
2025-03-18,43.90694808959961
2025-03-19,44.62319564819336
2025-03-20,44.786624908447266
2025-03-21,44.47417068481445
2025-03-24,44.98090744018555
2025-03-25,45.16499710083008
2025-03-26,45.43144226074219
2025-03-27,44.990596771240234
2025-03-28,44.77743911743164
2025-03-31,45.271575927734375
2025-04-01,45.53802490234375
2025-04-02,45.60099792480469
2025-04-03,42.02093505859375
2025-04-04,38.15504837036133
2025-04-07,37.90797805786133
2025-04-08,37.031131744384766
2025-04-09,39.8990592956543
2025-04-10,37.2927360534668
2025-04-11,38.21802520751953
2025-04-14,38.35367202758789
2025-04-15,38.29553985595703
2025-04-16,38.61042785644531
2025-04-17,39.48243713378906
2025-04-21,38.4505615234375
2025-04-22,39.42914581298828
2025-04-23,39.356475830078125
2025-04-24,39.98625946044922
2025-04-25,39.91358947753906
2025-04-28,40.1945686340332
2025-04-29,40.07830810546875
2025-04-30,38.997989654541016
2025-05-01,39.14332580566406
2025-05-02,39.714969635009766
2025-05-05,38.997989654541016
2025-05-06,39.00767517089844
2025-05-07,39.02220916748047
2025-05-08,39.53572463989258
2025-05-09,39.9329719543457
2025-05-12,40.97453308105469
2025-05-13,41.551021575927734
2025-05-14,41.299110412597656
2025-05-15,41.4735107421875
2025-05-16,41.41053771972656
2025-05-19,40.872798919677734
2025-05-20,40.49492645263672
2025-05-21,39.748878479003906
2025-05-22,39.5938606262207
2025-05-23,39.719810485839844
2025-05-27,40.06377029418945
2025-05-28,39.55510330200195
2025-05-29,39.85061264038086
2025-05-30,39.49696731567383
2025-06-02,40.015323638916016
2025-06-03,40.49008560180664
2025-06-04,39.700435638427734
2025-06-05,39.661678314208984
2025-06-06,40.4077262878418
2025-06-09,40.48523712158203
2025-06-10,41.207061767578125
2025-06-11,41.80293273925781
2025-06-12,41.94826889038086
2025-06-13,42.67978286743164
2025-06-16,42.55382537841797
2025-06-17,42.95107650756836
2025-06-18,42.67009353637695
2025-06-20,43.10609817504883
2025-06-23,42.01601791381836
2025-06-24,41.46902084350586
2025-06-25,41.2883186340332
2025-06-26,41.87926483154297
2025-06-27,41.659488677978516
2025-06-30,41.42018127441406
2025-07-01,41.737632751464844
2025-07-02,42.45556640625
2025-07-03,42.50440216064453
2025-07-07,42.09415817260742
2025-07-08,43.22721481323242
2025-07-09,43.00743865966797
2025-07-10,43.33466339111328
2025-07-11,43.5300178527832
2025-07-14,43.05139923095703
2025-07-15,42.43114471435547
2025-07-16,42.06485366821289
2025-07-17,42.323699951171875
2025-07-18,41.98182678222656
2025-07-21,41.547157287597656
2025-07-22,41.74251937866211
2025-07-23,42.39695739746094
2025-07-24,42.69976043701172
2025-07-25,42.53858947753906
2025-07-28,43.0220947265625
2025-07-29,43.44210433959961
2025-07-30,42.82185745239258
2025-07-31,42.59231185913086
2025-08-01,41.801124572753906
2025-08-04,41.70832824707031
2025-08-05,41.76205062866211
2025-08-06,41.37622833251953
2025-08-07,41.21506118774414
2025-08-08,41.478790283203125
2025-08-11,41.14668273925781
2025-08-12,41.346923828125
2025-08-13,41.82554244995117
2025-08-14,41.78647232055664
2025-08-15,41.78647232055664
2025-08-18,41.53739547729492
2025-08-19,41.55204772949219
2025-08-20,41.8988037109375
2025-08-21,42.18695068359375
2025-08-22,43.04651641845703
2025-08-25,43.15884780883789
2025-08-26,43.09047317504883
2025-08-27,43.573970794677734
2025-08-28,43.90607833862305
2025-08-29,44.145381927490234
2025-09-02,44.20887756347656
2025-09-03,43.217445373535156
2025-09-04,43.50559997558594
2025-09-05,42.66557312011719
2025-09-08,42.567893981933594
2025-09-09,42.77301788330078
2025-09-10,43.52024841308594
2025-09-11,43.5300178527832
2025-09-12,43.27116775512695
2025-09-15,43.124656677246094
2025-09-16,43.847469329833984
2025-09-17,43.95003128051758
2025-09-18,43.81328201293945
2025-09-19,43.23209762573242
2025-09-22,43.182350158691406
2025-09-23,43.926109313964844
2025-09-24,44.497474670410156
2025-09-25,44.896446228027344
2025-09-26,45.3101921081543
2025-09-29,44.47777557373047
2025-09-30,44.00491714477539
2025-10-01,44.00491714477539
2025-10-02,43.561622619628906
2025-10-03,43.79312515258789
2025-10-06,44.00984573364258
2025-10-07,44.078800201416016
2025-10-08,43.82267761230469
2025-10-09,43.226680755615234
2025-10-10,41.975589752197266
2025-10-13,42.54695129394531
2025-10-14,42.542030334472656
2025-10-15,42.51740264892578
2025-10-16,42.00514221191406
2025-10-17,42.349937438964844
2025-10-20,42.798160552978516
2025-10-21,42.699649810791016
2025-10-22,43.24638366699219
